,Rxn_1,Rxn_1_Type,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Type,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn_1_Prod,Rxn_2_Prod,Type
131,FACOAE160,ELE_Rxns,0.0,83.9462947195283,3OAR160,ELE_Rxns,0.0,30.5626808824163,0.0,0.0,0.0,0.0,PSL
132,FACOAE160,ELE_Rxns,0.0,83.9462947195283,3OAS160,ELE_Rxns,0.0,30.5626808824163,0.0,0.0,0.0,0.0,PSL
133,FACOAE161,ELE_Rxns,0.0,83.9474146224829,3HAD161,ELE_Rxns,0.0,30.5630794919375,0.0,0.0,0.0,0.0,PSL
134,FACOAE161,ELE_Rxns,0.0,83.9474146224829,3OAR161,ELE_Rxns,0.0,30.5630794919375,0.0,0.0,0.0,0.0,PSL
135,FACOAE161,ELE_Rxns,0.0,83.9474146224829,3OAS161,ELE_Rxns,0.0,30.5630794919375,0.0,0.0,0.0,0.0,PSL
136,G3PAT160,ELE_Rxns,0.0,51.8484445147411,ACPPAT160,ELE_Rxns,0.0,220.345702221396,0.0,0.0,0.0,0.0,PSL
137,G3PAT160,ELE_Rxns,0.0,51.8484445147411,APG3PAT160,ELE_Rxns,0.0,51.848444514738,0.0,0.0,0.0,0.0,PSL
138,G3PAT161,ELE_Rxns,0.0,51.8490044662075,ACPPAT161,ELE_Rxns,0.0,220.346262172905,0.0,0.0,0.0,0.0,PSL
139,G3PAT161,ELE_Rxns,0.0,51.8490044662075,APG3PAT161,ELE_Rxns,0.0,51.8490044662098,0.0,0.0,0.0,0.0,PSL
140,G5SD,ELE_Rxns,0.0,161.365895664982,NACODA,ELE_Rxns,0.0,96.8195373989912,0.0,0.0,0.0,0.0,PSL
141,GLCtex_copy1,pFBAOpt_Rxns,-999.375313688495,10.0,GLCtex_copy2,pFBAOpt_Rxns,0.0,1000.0,0.0,0.0,-9993.75313688495,0.0,PSL
142,GLU5K,ELE_Rxns,0.0,161.365895664982,NACODA,ELE_Rxns,0.0,96.8195373989912,0.0,0.0,0.0,0.0,PSL
143,GLUDy,ELE_Rxns,-484.485160027378,219.923191521202,GLUSy,ELE_Rxns,0.0,220.34256777026,0.0,0.0005658461641306,-106549.52263788125,0.0,PSL
144,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
145,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD40,ELE_Rxns,0.0,8.88249655052713,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
146,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
147,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
148,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
149,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR40,ELE_Rxns,0.0,8.88249655052713,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
150,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
151,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
152,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
153,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,-10.6104250518248,-64.28303738900165,0.0,PSL
154,HACD1,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
155,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
156,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD40,ELE_Rxns,0.0,8.88249655052713,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
157,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
158,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3HAD80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
159,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
160,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR40,ELE_Rxns,0.0,8.88249655052713,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
161,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
162,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAR80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
163,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS100,ELE_Rxns,0.0,18.5891422655373,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
164,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS60,ELE_Rxns,0.0,8.88249655052666,0.273154376759635,-10.6104250518248,-64.28303738900165,0.0,PSL
165,HACD2,ELE_Rxns,-8.86501624095338,7.25131637007451,3OAS80,ELE_Rxns,0.0,8.8824965505275,0.273154376759635,0.0,-64.28303738900165,0.0,PSL
166,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3HAD100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-21.252895150504155,0.0,PSL
167,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3HAD40,ELE_Rxns,0.0,8.88249655052713,0.0,0.0,-21.252895150504155,0.0,PSL
168,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3HAD60,ELE_Rxns,0.0,8.88249655052666,0.0,0.0,-21.252895150504155,0.0,PSL
169,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3HAD80,ELE_Rxns,0.0,8.8824965505275,0.0,0.0,-21.252895150504155,0.0,PSL
170,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAR100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-21.252895150504155,0.0,PSL
171,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAR40,ELE_Rxns,0.0,8.88249655052713,0.0,0.0,-21.252895150504155,0.0,PSL
172,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAR60,ELE_Rxns,0.0,8.88249655052666,0.0,0.0,-21.252895150504155,0.0,PSL
173,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAR80,ELE_Rxns,0.0,8.8824965505275,0.0,0.0,-21.252895150504155,0.0,PSL
174,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAS100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-21.252895150504155,0.0,PSL
175,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAS60,ELE_Rxns,0.0,8.88249655052666,0.0,-10.6104250518248,-21.252895150504155,0.0,PSL
176,HACD3,ELE_Rxns,-8.86501624095366,2.39738930790925,3OAS80,ELE_Rxns,0.0,8.8824965505275,0.0,0.0,-21.252895150504155,0.0,PSL
177,HACD4,ELE_Rxns,-18.5716619559617,2.39738930790921,3HAD100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-44.52350380332683,0.0,PSL
178,HACD4,ELE_Rxns,-18.5716619559617,2.39738930790921,3OAR100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-44.52350380332683,0.0,PSL
179,HACD4,ELE_Rxns,-18.5716619559617,2.39738930790921,3OAS100,ELE_Rxns,0.0,18.5891422655373,0.0,0.0,-44.52350380332683,0.0,PSL
180,IPDPS,MLE_Rxns,0.0,0.0063271569755767,IPDDI,MLE_Rxns,-0.0054259842578403,0.0009011727177039,0.0,0.0,0.0,-4.889748979856522e-06,PSL
181,Kt2pp,ELE_Rxns,0.0,440.694723137628,Kabcpp,ELE_Rxns,0.0,176.277889255045,1.09581660084655,0.0,0.0,0.0,PSL
182,I2FE2SR,ZeroFlux_Rxns,0.0,1.37985376386702e-06,S2FE2SR,ZeroFlux_Rxns,0.0,0.0,0.0,0.0,0.0,0.0,PSL
183,I2FE2SR,ZeroFlux_Rxns,0.0,1.37985376386702e-06,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,0.0,0.0,0.0,0.0,PSL
184,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,S2FE2SS,MLE_Rxns,0.0,0.0002809577045083,0.239419728710573,0.0,0.0,0.0,PSL
185,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,S2FE2SS2,MLE_Rxns,0.0,0.0002554161204326,0.239419728710573,0.0,0.0,0.0,PSL
186,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,S2FE2ST,MLE_Rxns,0.0,2.42594171903762e-05,0.239419728710573,0.0,0.0,0.0,PSL
187,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,S4FE4SR,MLE_Rxns,0.0,0.0002554161204326,0.239419728710573,0.0,0.0,0.0,PSL
188,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,S4FE4ST,MLE_Rxns,0.0,0.0002554161204326,0.239419728710573,0.0,0.0,0.0,PSL
189,I2FE2SS,MLE_Rxns,0.0,0.0002809583384399,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,0.239419728710573,0.0,0.0,0.0,PSL
190,I2FE2SS2,MLE_Rxns,0.0,0.000255416671309,S2FE2SS,MLE_Rxns,0.0,0.0002809577045083,0.0,0.0,0.0,0.0,PSL
191,I2FE2SS2,MLE_Rxns,0.0,0.000255416671309,S2FE2SS2,MLE_Rxns,0.0,0.0002554161204326,0.0,0.0,0.0,0.0,PSL
192,I2FE2SS2,MLE_Rxns,0.0,0.000255416671309,S4FE4SR,MLE_Rxns,0.0,0.0002554161204326,0.0,0.0,0.0,0.0,PSL
193,I2FE2SS2,MLE_Rxns,0.0,0.000255416671309,S4FE4ST,MLE_Rxns,0.0,0.0002554161204326,0.0,0.0,0.0,0.0,PSL
194,I2FE2SS2,MLE_Rxns,0.0,0.000255416671309,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,0.0,0.0,0.0,0.0,PSL
195,I2FE2ST,MLE_Rxns,0.0,2.62890327155863e-05,S2FE2SS,MLE_Rxns,0.0,0.0002809577045083,0.0,0.0,0.0,0.0,PSL
196,I2FE2ST,MLE_Rxns,0.0,2.62890327155863e-05,S2FE2ST,MLE_Rxns,0.0,2.42594171903762e-05,0.0,0.0,0.0,0.0,PSL
197,I2FE2ST,MLE_Rxns,0.0,2.62890327155863e-05,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,0.0,0.0,0.0,0.0,PSL
198,I4FE4SR,MLE_Rxns,0.0,0.000255416671309,S2FE2SS,MLE_Rxns,0.0,0.0002809577045083,4.0819348535166,0.0,0.0,0.0,PSL
199,I4FE4SR,MLE_Rxns,0.0,0.000255416671309,S2FE2SS2,MLE_Rxns,0.0,0.0002554161204326,4.0819348535166,0.0,0.0,0.0,PSL
200,I4FE4SR,MLE_Rxns,0.0,0.000255416671309,S4FE4SR,MLE_Rxns,0.0,0.0002554161204326,4.0819348535166,0.0,0.0,0.0,PSL
201,I4FE4SR,MLE_Rxns,0.0,0.000255416671309,S4FE4ST,MLE_Rxns,0.0,0.0002554161204326,4.0819348535166,0.0,0.0,0.0,PSL
202,I4FE4SR,MLE_Rxns,0.0,0.000255416671309,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,4.0819348535166,0.0,0.0,0.0,PSL
203,I4FE4ST,MLE_Rxns,0.0,0.000255416671309,S2FE2SS,MLE_Rxns,0.0,0.0002809577045083,0.015777873684208,0.0,0.0,0.0,PSL
204,I4FE4ST,MLE_Rxns,0.0,0.000255416671309,S2FE2SS2,MLE_Rxns,0.0,0.0002554161204326,0.015777873684208,0.0,0.0,0.0,PSL
205,I4FE4ST,MLE_Rxns,0.0,0.000255416671309,S4FE4SR,MLE_Rxns,0.0,0.0002554161204326,0.015777873684208,0.0,0.0,0.0,PSL
206,I4FE4ST,MLE_Rxns,0.0,0.000255416671309,S4FE4ST,MLE_Rxns,0.0,0.0002554161204326,0.015777873684208,0.0,0.0,0.0,PSL
207,I4FE4ST,MLE_Rxns,0.0,0.000255416671309,SCYSDS,MLE_Rxns,0.0,0.0010747123203943,0.015777873684208,0.0,0.0,0.0,PSL
208,IMPD,ELE_Rxns,0.0,96.8249936348792,HXAND,ELE_Rxns,0.0,69.1607097392079,0.0,0.073888113522447,0.0,0.0,PSL
209,IMPD,ELE_Rxns,0.0,96.8249936348792,XPPT,ELE_Rxns,0.0,220.342567770248,0.0,0.0,0.0,0.0,PSL
210,MN2tpp,ELE_Rxns,0.0,881.37030502191,MNt2pp,ELE_Rxns,0.0,440.68515251094,0.0,0.0,0.0,0.0,PSL
211,NI2tpp,ELE_Rxns,0.0,881.370286946284,NI2uabcpp,ELE_Rxns,0.0,176.274057389262,0.0,0.0,0.0,0.0,PSL
212,NDPK1,ELE_Rxns,-999.962492976983,1000.0,ADK3,ELE_Rxns,-1000.0,999.962492976983,0.0191130259884161,0.0,-999962.492976983,-999962.492976983,PSL
213,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,CPPPGO2,ELE_Rxns,0.0,1.03236760423675,1.96474362545396e-06,0.0,0.0,0.0,PSL
214,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,OPHHX3,MLE_Rxns,0.0,0.000219946480264,1.96474362545396e-06,0.0,0.0,0.0,PSL
215,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,SUCCtex,ELE_Rxns,-16.2435967224229,0.0,1.96474362545396e-06,0.0,0.0,-0.0,PSL
216,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,CPPPGO2,ELE_Rxns,0.0,1.03236760423675,0.0,0.0,0.0,0.0,PSL
217,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,OPHHX3,MLE_Rxns,0.0,0.000219946480264,0.0,0.0,0.0,0.0,PSL
218,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,SUCCtex,ELE_Rxns,-16.2435967224229,0.0,0.0,0.0,0.0,-0.0,PSL
219,PAPSR,ELE_Rxns,0.0,20.6106903759748,GRXR,ELE_Rxns,0.0,74.4228801604643,0.0,0.0,0.0,0.0,PSL
220,PAPSR,ELE_Rxns,0.0,20.6106903759748,GTHOr,ELE_Rxns,0.0,74.4228801604693,0.0,0.0,0.0,0.0,PSL
221,PAPSR,ELE_Rxns,0.0,20.6106903759748,PAPSR2,ELE_Rxns,0.0,20.610690375974,0.0,0.0,0.0,0.0,PSL
222,PDX5PO2,MLE_Rxns,0.0,0.0001020612018312,PDX5POi,MLE_Rxns,0.0,0.0002199290724323,0.0,0.0,0.0,0.0,PSL
223,OPHHX,MLE_Rxns,0.0,0.0002199465313371,OPHHX3,MLE_Rxns,0.0,0.000219946480264,0.0,0.0,0.0,0.0,PSL
224,PIt2rpp,ELE_Rxns,-293.742709084336,103.738001403182,PIuabcpp,ELE_Rxns,0.0,293.790090360331,0.0,0.0003173060955532,-30472.28156716533,0.0,PSL
225,POR5,ELE_Rxns,-484.059771403858,37.893215659607,FLDR2,ELE_Rxns,0.0,484.065113291743,0.0,0.0,-18342.581309946458,0.0,PSL
226,PPK,ELE_Rxns,-1000.0,220.170477197309,PPA,ELE_Rxns,0.0,220.342567770251,0.0,31.0217230672185,-220170.477197309,0.0,PSL
227,PPPGO3,ELE_Rxns,0.0,1.29458897571308,PPPGO,ELE_Rxns,0.0,1.27923811829326,0.0,0.0,0.0,0.0,PSL
228,PRPPS,ELE_Rxns,-999.95414493558,220.38842283468,R15BPK,ELE_Rxns,0.0,1000.0,0.0,0.0,-220378.31690935348,0.0,PSL
229,PRPPS,ELE_Rxns,-999.95414493558,220.38842283468,R1PK,ELE_Rxns,0.0,1000.0,0.0,0.0,-220378.31690935348,0.0,PSL
230,RPI,ELE_Rxns,-65.5095912255263,0.316059692792087,TALA,ELE_Rxns,-230.309502619577,42.3733075896924,0.0,-16.2747746345896,-20.70494127767504,-9758.975395328403,PSL
231,SO4t2pp,ELE_Rxns,0.0,20.6109034522436,SULabcpp,ELE_Rxns,0.0,19.3742492451079,0.0,1.68788423340258,0.0,0.0,PSL
232,TRDR,ELE_Rxns,0.0,74.4228801604632,GRXR,ELE_Rxns,0.0,74.4228801604643,0.0,0.0,0.0,0.0,PSL
233,TRDR,ELE_Rxns,0.0,74.4228801604632,GTHOr,ELE_Rxns,0.0,74.4228801604693,0.0,0.0,0.0,0.0,PSL
234,TRDR,ELE_Rxns,0.0,74.4228801604632,PAPSR2,ELE_Rxns,0.0,20.610690375974,0.0,0.0,0.0,0.0,PSL
235,TRPS3,ELE_Rxns,0.0,5.34332228624273,TRPS1,ELE_Rxns,0.0,5.07340188209264,0.0,0.0,0.0,0.0,PSL
236,VALTA,ELE_Rxns,-1000.0,999.950659532391,VPAMTr,ELE_Rxns,-999.979214896145,999.971444636246,0.0,0.0,-999950.659532391,-999950.6601259172,PSL
237,ZN2tpp,ELE_Rxns,0.0,881.370287830418,ZNabcpp,ELE_Rxns,0.0,176.274057566087,0.0,0.0,0.0,0.0,PSL
238,RNTR1c2,ELE_Rxns,0.0,74.4076925014808,NDPK8,ELE_Rxns,-74.4064072655005,220.343853006221,0.0,0.0,0.0,-16394.99446523046,PSL
239,RNTR2c2,ELE_Rxns,0.0,74.4077343013676,NDPK5,ELE_Rxns,-74.4064072654994,220.343894806106,0.36440984155926,0.0,0.0,-16394.99757540948,RSL
240,RNTR3c2,ELE_Rxns,0.0,47.7549230843479,NDPK7,ELE_Rxns,-47.7535960484835,220.343894806109,-0.364409841559223,0.0,0.0,-10522.213344320471,PSL
241,GART,ELE_Rxns,0.0,220.346040691182,GARFT,ELE_Rxns,-220.324023988804,21.3395148243807,0.0,0.0,0.0,-4701.607776076292,RSL
242,IPDPS,MLE_Rxns,0.0,0.0063271569755767,DMPPS,MLE_Rxns,0.0,0.0063271569755774,0.0,0.0,0.0,0.0,PSL
243,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,ENO,pFBAOpt_Rxns,-94.0503412396204,64.0034245541527,1.96474362545396e-06,0.0,0.0,-6019.54391982236,RSL
244,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,GAPD,pFBAOpt_Rxns,-62.6372756554033,19.8817715682861,1.96474362545396e-06,0.0,0.0,-1245.3400062404965,RSL
245,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,ENO,pFBAOpt_Rxns,-94.0503412396204,64.0034245541527,0.0,0.0,0.0,-6019.54391982236,RSL
246,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,GAPD,pFBAOpt_Rxns,-62.6372756554033,19.8817715682861,0.0,0.0,0.0,-1245.3400062404965,RSL
247,PGCD,ELE_Rxns,0.0,99.8227365097966,GHMT2r,ELE_Rxns,-42.4784746337083,33.876259547274,0.0,0.0006965016152662,0.0,-1439.0118318637974,RSL
248,PGK,pFBAOpt_Rxns,-19.8817715682861,62.6372756554033,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,0.0,1.96474362545396e-06,-1245.3400062404965,0.0,RSL
249,PGK,pFBAOpt_Rxns,-19.8817715682861,62.6372756554033,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,0.0,0.0,-1245.3400062404965,0.0,RSL
250,PGM,pFBAOpt_Rxns,-64.0034245541524,94.0503412396306,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,0.0,1.96474362545396e-06,-6019.543919822985,0.0,RSL
251,PGM,pFBAOpt_Rxns,-64.0034245541524,94.0503412396306,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,0.0,0.0,-6019.543919822985,0.0,RSL
252,PPC,ELE_Rxns,0.0,220.48793115341,FUM,pFBAOpt_Rxns,-15.7739435048343,493.417205307945,0.0,0.0,0.0,-7783.135120840751,RSL
253,PPC,ELE_Rxns,0.0,220.48793115341,MALS,ELE_Rxns,0.0,56.3156425025354,0.0,-0.0272981479320151,0.0,0.0,RSL
254,PPPGO3,ELE_Rxns,0.0,1.29458897571308,O2tex,pFBAOpt_Rxns,0.0,307.878755039272,0.0,1.96474362545396e-06,0.0,0.0,RSL
255,PPPGO3,ELE_Rxns,0.0,1.29458897571308,O2tpp,pFBAOpt_Rxns,0.0,57.878952262524,0.0,0.0,0.0,0.0,RSL
256,PRPPS,ELE_Rxns,-999.95414493558,220.38842283468,PPM,ELE_Rxns,-1000.0,220.342567770272,0.0,0.0,-220378.31690935348,-220342.567770272,PSL
257,RPE,ELE_Rxns,-49.6417709081702,84.727884213287,GND,ELE_Rxns,0.0,127.149001982162,0.0,0.0,-4206.042217649964,0.0,RSL
258,RPI,ELE_Rxns,-65.5095912255263,0.316059692792087,RPE,ELE_Rxns,-49.6417709081702,84.727884213287,0.0,0.0,-20.70494127767504,-4206.042217649964,RSL
259,PSERT,ELE_Rxns,0.0,99.8227365097966,GHMT2r,ELE_Rxns,-42.4784746337083,33.876259547274,0.0,0.0006965016152662,0.0,-1439.0118318637974,RSL
260,PSP_L,ELE_Rxns,0.0,99.8227365097966,GHMT2r,ELE_Rxns,-42.4784746337083,33.876259547274,0.0,0.0006965016152662,0.0,-1439.0118318637974,RSL
261,TKT1,ELE_Rxns,-24.8115199710411,42.3733075896976,RPE,ELE_Rxns,-49.6417709081702,84.727884213287,0.0,0.0,-1051.3461675008496,-4206.042217649964,RSL
262,TKT1,ELE_Rxns,-24.8115199710411,42.3733075896976,RPI,ELE_Rxns,-65.5095912255263,0.316059692792087,0.0,0.0,-1051.3461675008496,-20.70494127767504,RSL
263,TKT2,ELE_Rxns,-24.8302509371308,42.3545766235927,GND,ELE_Rxns,0.0,127.149001982162,0.0206887503760302,0.0,-1051.6747658997408,0.0,RSL
264,TKT2,ELE_Rxns,-24.8302509371308,42.3545766235927,RPE,ELE_Rxns,-49.6417709081702,84.727884213287,0.0206887503760302,0.0,-1051.6747658997408,-4206.042217649964,RSL
265,TKT2,ELE_Rxns,-24.8302509371308,42.3545766235927,RPI,ELE_Rxns,-65.5095912255263,0.316059692792087,0.0206887503760302,0.0,-1051.6747658997408,-20.70494127767504,RSL
266,TKT2,ELE_Rxns,-24.8302509371308,42.3545766235927,TKT1,ELE_Rxns,-24.8115199710411,42.3733075896976,0.0206887503760302,0.0,-1051.6747658997408,-1051.3461675008496,RSL
267,VALTA,ELE_Rxns,-1000.0,999.950659532391,ALATA_L,ELE_Rxns,-1000.0,999.950659532391,0.0,0.0,-999950.659532391,-999950.659532391,PSL
